GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,MIN,DET,Week
2023102902,2023-10-29,3,7,44,GB,MIN,1,10,19,0,0,"(7:44) (SHOTGUN) 10-J.LOVE PASS SHORT MIDDLE TO 9-C.WATSON TO GB 24 FOR 5 YARDS (58-J.HICKS, 44-J.METELLUS).",0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,2236,0,0,8
2023102902,2023-10-29,3,7,20,GB,MIN,2,5,24,0,0,"(7:20) (NO HUDDLE, SHOTGUN) 28-A.DILLON UP THE MIDDLE TO GB 27 FOR 3 YARDS (22-H.SMITH, 97-H.PHILLIPS).",0,2023,3,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,24,OWN,0,,0,,0,2260,0,0,8
2023102902,2023-10-29,3,6,58,GB,MIN,3,2,27,1,0,"(6:58) (NO HUDDLE, SHOTGUN) 10-J.LOVE PASS SHORT LEFT TO 87-R.DOUBS RAN OB AT GB 37 FOR 10 YARDS (21-A.EVANS).",0,2023,10,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,2282,0,0,8
2023102902,2023-10-29,3,6,39,GB,MIN,1,10,37,1,0,"(6:39) (NO HUDDLE, SHOTGUN) 10-J.LOVE PASS DEEP MIDDLE TO 11-J.REED TO MIN 32 FOR 31 YARDS (24-C.BYNUM).",0,2023,31,NO HUDDLE SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,2301,0,0,8
2023102902,2023-10-29,3,6,14,GB,MIN,1,10,68,0,0,"(6:14) (NO HUDDLE, SHOTGUN) 10-J.LOVE PASS INCOMPLETE SHORT LEFT TO 11-J.REED.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,2326,0,0,8
2023102902,2023-10-29,3,6,11,GB,MIN,2,10,68,1,0,"(6:11) (SHOTGUN) 10-J.LOVE PASS SHORT LEFT TO 28-A.DILLON TO MIN 22 FOR 10 YARDS (58-J.HICKS, 25-TH.JACKSON).",0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,2329,0,0,8
2023102902,2023-10-29,3,5,48,GB,MIN,1,10,78,0,0,"(5:48) (NO HUDDLE, SHOTGUN) 10-J.LOVE PASS SHORT LEFT TO 28-A.DILLON TO MIN 16 FOR 6 YARDS (22-H.SMITH). GB-28-A.DILLON WAS INJURED DURING THE PLAY.",0,2023,6,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,22,OPP,0,,0,,0,2352,0,0,8
2023102902,2023-10-29,3,5,35,GB,MIN,0,0,100,1,0,TIMEOUT AT 05:35.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2365,0,0,8
2023102902,2023-10-29,3,5,27,GB,MIN,2,4,84,1,0,"(5:27) (SHOTGUN) 10-J.LOVE PASS SHORT RIGHT TO 33-A.JONES TO MIN 11 FOR 5 YARDS (24-C.BYNUM, 58-J.HICKS).",0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,16,OPP,0,,0,,0,2373,0,0,8
2023102902,2023-10-29,3,5,1,GB,MIN,1,10,89,0,0,"(5:01) (NO HUDDLE, SHOTGUN) 10-J.LOVE PASS SHORT MIDDLE TO 33-A.JONES TO MIN 10 FOR 1 YARD (58-J.HICKS).",0,2023,1,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,11,OPP,0,,0,,0,2399,0,0,8
2023102902,2023-10-29,3,4,41,GB,MIN,2,9,90,0,0,"(4:41) (NO HUDDLE, SHOTGUN) 33-A.JONES UP THE MIDDLE TO MIN 7 FOR 3 YARDS (97-H.PHILLIPS, 93-J.ROY).",0,2023,3,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,10,OPP,0,,0,,0,2419,0,0,8
2023102902,2023-10-29,3,3,57,GB,MIN,3,6,93,0,0,"(3:57) (SHOTGUN) 10-J.LOVE PASS INCOMPLETE SHORT LEFT TO 11-J.REED. PENALTY ON MIN-21-A.EVANS, DEFENSIVE PASS INTERFERENCE, 6 YARDS, ENFORCED AT MIN 7 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,7,OPP,1,MIN,1,DEFENSIVE PASS INTERFERENCE,6,2463,0,0,8
2023102902,2023-10-29,3,3,53,GB,MIN,1,1,99,0,0,(3:53) (SHOTGUN) 28-A.DILLON UP THE MIDDLE TO MIN 1 FOR NO GAIN (93-J.ROY; 97-H.PHILLIPS).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,1,OPP,0,,0,,0,2467,0,0,8
2023102902,2023-10-29,3,3,27,GB,MIN,2,1,99,0,0,"(3:27) (NO HUDDLE, SHOTGUN) 10-J.LOVE PASS INCOMPLETE SHORT MIDDLE TO 9-C.WATSON.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,1,OPP,0,,0,,0,2493,0,0,8
2023102902,2023-10-29,3,3,23,GB,MIN,3,1,99,0,0,(3:23) (SHOTGUN) 28-A.DILLON UP THE MIDDLE TO MIN 1 FOR NO GAIN (97-H.PHILLIPS).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,1,OPP,0,,0,,0,2497,0,0,8
2023102902,2023-10-29,3,3,23,GB,MIN,3,1,99,0,0,"(3:23) (SHOTGUN) PENALTY ON MIN-90-J.BULLARD, NEUTRAL ZONE INFRACTION, 0 YARDS, ENFORCED AT MIN 1 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,1,OPP,1,MIN,1,NEUTRAL ZONE INFRACTION,0,2497,0,0,8
2023102902,2023-10-29,3,2,42,GB,MIN,4,1,99,1,0,"(2:42) (SHOTGUN) 10-J.LOVE PASS SHORT LEFT TO 87-R.DOUBS FOR 1 YARD, TOUCHDOWN.",0,2023,1,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,,1,OPP,0,,0,,0,2538,0,0,8
2023102902,2023-10-29,3,2,39,GB,MIN,0,0,100,1,0,TIMEOUT AT 02:39.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2541,0,0,8
2023102902,2023-10-29,3,2,39,GB,MIN,0,0,85,1,0,"17-A.CARLSON EXTRA POINT IS GOOD, CENTER-42-M.ORZECH, HOLDER-19-D.WHELAN.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2541,0,0,8
2023102902,2023-10-29,4,9,42,GB,MIN,1,10,44,1,0,(9:42) (SHOTGUN) 10-J.LOVE PASS SHORT MIDDLE TO 9-C.WATSON TO MIN 39 FOR 17 YARDS (58-J.HICKS).,0,2023,17,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,44,OWN,0,,0,,0,3018,0,0,8
2023102902,2023-10-29,4,9,17,GB,MIN,1,10,61,0,0,"(9:17) (NO HUDDLE, SHOTGUN) 10-J.LOVE PASS INCOMPLETE SHORT RIGHT TO 87-R.DOUBS.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,3043,0,0,8
2023102902,2023-10-29,4,9,12,GB,MIN,2,10,61,0,0,(9:12) (SHOTGUN) 10-J.LOVE SCRAMBLES RIGHT END RAN OB AT MIN 36 FOR 3 YARDS (44-J.METELLUS).,0,2023,3,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,3048,0,0,8
2023102902,2023-10-29,4,8,29,GB,MIN,3,7,64,1,0,(8:29) (SHOTGUN) 10-J.LOVE PASS SHORT MIDDLE TO 13-D.WICKS TO MIN 25 FOR 11 YARDS (24-C.BYNUM) [97-H.PHILLIPS].,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,3091,0,0,8
2023102902,2023-10-29,4,8,4,GB,MIN,1,10,75,1,0,"(8:04) (NO HUDDLE, SHOTGUN) 10-J.LOVE PASS SHORT LEFT TO 11-J.REED PUSHED OB AT MIN 15 FOR 10 YARDS (7-B.MURPHY).",0,2023,10,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,3116,0,0,8
2023102902,2023-10-29,4,7,50,GB,MIN,1,10,85,0,0,"(7:50) (NO HUDDLE, SHOTGUN) 33-A.JONES RIGHT GUARD TO MIN 10 FOR 5 YARDS (97-H.PHILLIPS, 22-H.SMITH).",0,2023,5,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,15,OPP,0,,0,,0,3130,0,0,8
2023102902,2023-10-29,4,7,26,GB,MIN,2,5,90,0,0,"(7:26) (NO HUDDLE, SHOTGUN) 10-J.LOVE PASS INCOMPLETE SHORT RIGHT TO 13-D.WICKS.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,10,OPP,0,,0,,0,3154,0,0,8
2023102902,2023-10-29,4,7,23,GB,MIN,3,5,90,0,0,(7:23) (SHOTGUN) 10-J.LOVE PASS INCOMPLETE SHORT RIGHT TO 9-C.WATSON (5-M.BLACKMON).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,10,OPP,0,,0,,0,3157,0,0,8
2023102902,2023-10-29,4,7,19,GB,MIN,4,5,90,0,0,(7:19) (SHOTGUN) 10-J.LOVE PASS INCOMPLETE SHORT MIDDLE TO 87-R.DOUBS (24-C.BYNUM).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,10,OPP,0,,0,,0,3161,0,0,8
2023102902,2023-10-29,4,7,15,GB,MIN,0,0,100,1,0,TIMEOUT AT 07:15.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3165,0,0,8
2023102902,2023-10-29,4,5,54,GB,MIN,1,10,85,0,0,(5:54) (SHOTGUN) 28-A.DILLON LEFT GUARD TO MIN 14 FOR 1 YARD (40-I.PACE; 58-J.HICKS).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,15,OPP,0,,0,,0,3246,0,0,8
2023102902,2023-10-29,4,5,20,GB,MIN,2,9,86,0,0,"(5:20) (SHOTGUN) 10-J.LOVE SACKED AT MIN 21 FOR -7 YARDS (SACK SPLIT BY 98-D.WONNUM AND 97-H.PHILLIPS). PENALTY ON GB-73-Y.NIJMAN, FACE MASK, DECLINED.",0,2023,-7,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,1,0,0,,14,OPP,0,GB,0,FACE MASK,0,3280,0,0,8
2023102902,2023-10-29,4,4,59,GB,MIN,3,16,79,0,0,(4:59) (SHOTGUN) 10-J.LOVE PASS INCOMPLETE DEEP LEFT TO 9-C.WATSON (21-A.EVANS).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,21,OPP,0,,0,,0,3301,0,0,8
2023102902,2023-10-29,4,4,54,GB,MIN,4,16,79,0,0,(4:54) (SHOTGUN) 10-J.LOVE SCRAMBLES UP THE MIDDLE TO MIN 6 FOR 15 YARDS (22-H.SMITH).,0,2023,15,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,21,OPP,0,,0,,0,3306,0,0,8
2023102902,2023-10-29,4,2,41,GB,MIN,1,10,20,0,0,(2:41) (SHOTGUN) 10-J.LOVE PASS INCOMPLETE DEEP LEFT TO 87-R.DOUBS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,3439,0,0,8
2023102902,2023-10-29,4,2,33,GB,MIN,2,10,20,1,0,(2:33) (SHOTGUN) 10-J.LOVE PASS DEEP LEFT TO 11-J.REED PUSHED OB AT MIN 46 FOR 34 YARDS (24-C.BYNUM).,0,2023,34,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,3447,0,0,8
2023102902,2023-10-29,4,2,22,GB,MIN,1,10,54,0,0,"(2:22) (SHOTGUN) PENALTY ON GB-63-R.WALKER, FALSE START, 5 YARDS, ENFORCED AT MIN 46 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,46,OPP,1,GB,1,FALSE START,5,3458,0,0,8
2023102902,2023-10-29,4,2,22,GB,MIN,1,15,49,1,0,(2:22) (SHOTGUN) 10-J.LOVE PASS SHORT RIGHT TO 13-D.WICKS TO MIN 34 FOR 17 YARDS (23-A.BOOTH).,0,2023,17,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,3458,0,0,8
2023102902,2023-10-29,4,2,3,GB,MIN,1,10,66,0,0,"(2:03) (NO HUDDLE, SHOTGUN) 10-J.LOVE PASS INCOMPLETE DEEP RIGHT TO 9-C.WATSON.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,3477,0,0,8
2023102902,2023-10-29,4,1,58,GB,MIN,2,10,66,0,0,(1:58) (SHOTGUN) 10-J.LOVE PASS INCOMPLETE DEEP MIDDLE TO 9-C.WATSON (5-M.BLACKMON).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,3482,0,0,8
2023102902,2023-10-29,4,1,58,GB,MIN,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3482,0,0,8
2023102902,2023-10-29,4,1,51,GB,MIN,3,10,66,0,0,"(1:51) (SHOTGUN) 10-J.LOVE SACKED AT MIN 44 FOR -10 YARDS (99-D.HUNTER). FUMBLES (99-D.HUNTER), TOUCHED AT MIN 44, RECOVERED BY GB-50-Z.TOM AT MIN 44.",0,2023,-10,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,1,0,0,0,,34,OPP,0,,0,,0,3489,0,0,8
2023102902,2023-10-29,4,1,21,GB,MIN,4,20,56,0,0,"(1:21) (NO HUDDLE, SHOTGUN) 10-J.LOVE PASS INCOMPLETE DEEP MIDDLE TO 87-R.DOUBS (5-M.BLACKMON).",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,3519,0,0,8
2023100102,2023-10-01,1,10,27,CAR,MIN,0,0,85,1,0,"4-E.PINEIRO EXTRA POINT IS GOOD, CENTER-44-J.JANSEN, HOLDER-10-J.HEKKER.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,273,0,0,4
2023100102,2023-10-01,1,10,27,CAR,MIN,0,0,100,1,0,TIMEOUT AT 10:27.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,273,0,0,4
2023100102,2023-10-01,1,8,22,CAR,MIN,0,0,100,1,0,TIMEOUT AT 08:22.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,398,0,0,4
2023100102,2023-10-01,1,8,22,CAR,MIN,1,10,31,0,0,(8:22) (SHOTGUN) 9-B.YOUNG PASS SHORT LEFT TO 19-A.THIELEN TO CAR 37 FOR 6 YARDS (44-J.METELLUS).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,398,0,0,4
2023100102,2023-10-01,1,7,46,CAR,MIN,2,4,37,1,0,(7:46) (SHOTGUN) 5-L.SHENAULT RIGHT GUARD TO CAR 44 FOR 7 YARDS (58-J.HICKS; 93-J.ROY).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,37,OWN,0,,0,,0,434,0,0,4
2023100102,2023-10-01,1,7,2,CAR,MIN,1,10,44,0,0,(7:02) 30-C.HUBBARD RIGHT TACKLE TO MIN 49 FOR 7 YARDS (58-J.HICKS).,0,2023,7,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,44,OWN,0,,0,,0,478,0,0,4
2023100102,2023-10-01,1,6,26,CAR,MIN,2,3,51,0,0,(6:26) 6-M.SANDERS UP THE MIDDLE TO MIN 48 FOR 1 YARD (58-J.HICKS; 22-H.SMITH).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,49,OPP,0,,0,,0,514,0,0,4
2023100102,2023-10-01,1,5,58,CAR,MIN,3,2,52,0,0,"(5:58) (NO HUDDLE, SHOTGUN) 6-M.SANDERS LEFT GUARD TO MIN 47 FOR 1 YARD (98-D.WONNUM).",0,2023,1,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,48,OPP,0,,0,,0,542,0,0,4
2023100102,2023-10-01,1,5,14,CAR,MIN,4,1,53,1,0,(5:14) 30-C.HUBBARD UP THE MIDDLE TO MIN 41 FOR 6 YARDS (58-J.HICKS; 22-H.SMITH).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,47,OPP,0,,0,,0,586,0,0,4
2023100102,2023-10-01,1,4,31,CAR,MIN,1,10,59,1,0,(4:31) (SHOTGUN) 9-B.YOUNG PASS SHORT LEFT TO 19-A.THIELEN TO MIN 19 FOR 22 YARDS (24-C.BYNUM).,0,2023,22,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,41,OPP,0,,0,,0,629,0,0,4
2023100102,2023-10-01,1,3,48,CAR,MIN,1,10,81,0,0,(3:48) 19-A.THIELEN LEFT END TO MIN 13 FOR 6 YARDS (24-C.BYNUM).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,19,OPP,0,,0,,0,672,0,0,4
2023100102,2023-10-01,1,3,3,CAR,MIN,2,4,87,1,0,(3:03) 30-C.HUBBARD LEFT TACKLE TO MIN 8 FOR 5 YARDS (99-D.HUNTER).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,13,OPP,0,,0,,0,717,0,0,4
2023100102,2023-10-01,1,2,23,CAR,MIN,1,8,92,0,0,(2:23) (SHOTGUN) 30-C.HUBBARD UP THE MIDDLE TO MIN 6 FOR 2 YARDS (40-I.PACE; 97-H.PHILLIPS).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,8,OPP,0,,0,,0,757,0,0,4
2023100102,2023-10-01,1,1,40,CAR,MIN,2,6,94,0,0,(1:40) (SHOTGUN) 9-B.YOUNG PASS INCOMPLETE SHORT LEFT TO 80-I.THOMAS (44-J.METELLUS).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,6,OPP,0,,0,,0,800,0,0,4
2023100102,2023-10-01,1,1,36,CAR,MIN,3,6,94,0,0,"(1:36) (SHOTGUN) 9-B.YOUNG PASS INCOMPLETE SHORT MIDDLE TO 17-D.CHARK (44-J.METELLUS). PENALTY ON MIN-7-B.MURPHY, DEFENSIVE HOLDING, 3 YARDS, ENFORCED AT MIN 6 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,1,0,0,,6,OPP,1,MIN,1,DEFENSIVE HOLDING,3,804,0,0,4
2023100102,2023-10-01,1,1,32,CAR,MIN,1,3,97,0,0,(1:32) (SHOTGUN) 6-M.SANDERS LEFT TACKLE TO MIN 3 FOR NO GAIN (94-D.LOWRY; 0-M.DAVENPORT).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,3,OPP,0,,0,,0,808,0,0,4
2023100102,2023-10-01,1,0,52,CAR,MIN,2,3,97,0,0,(:52) (SHOTGUN) 6-M.SANDERS RIGHT TACKLE TO MIN 3 FOR NO GAIN (90-J.BULLARD).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,3,OPP,0,,0,,0,848,0,0,4
2023100102,2023-10-01,1,0,15,CAR,MIN,3,3,97,0,0,"(:15) (SHOTGUN) PENALTY ON CAR-88-T.MARSHALL, FALSE START, 5 YARDS, ENFORCED AT MIN 3 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,3,OPP,1,CAR,1,FALSE START,5,885,0,0,4
2023100102,2023-10-01,1,0,0,CAR,MIN,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,4
2023100102,2023-10-01,2,15,0,CAR,MIN,3,8,92,0,0,(15:00) (SHOTGUN) 9-B.YOUNG PASS INCOMPLETE SHORT LEFT TO 88-T.MARSHALL (98-D.WONNUM).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,8,OPP,0,,0,,0,900,0,0,4
2023100102,2023-10-01,2,14,59,CAR,MIN,4,8,92,0,0,"(14:59) 4-E.PINEIRO 26 YARD FIELD GOAL IS GOOD, CENTER-44-J.JANSEN, HOLDER-10-J.HEKKER.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,8,OPP,0,,0,,0,901,0,0,4
2023100102,2023-10-01,2,14,56,CAR,MIN,0,0,100,1,0,TIMEOUT AT 14:56.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,904,0,0,4
2023100102,2023-10-01,2,9,43,CAR,MIN,1,10,30,0,0,(9:43) (SHOTGUN) 9-B.YOUNG PASS INCOMPLETE SHORT MIDDLE TO 19-A.THIELEN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,1217,0,0,4
2023100102,2023-10-01,2,9,43,CAR,MIN,0,0,100,1,0,TIMEOUT AT 09:43.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1217,0,0,4
2023100102,2023-10-01,2,9,43,CAR,MIN,0,0,65,0,0,"1-G.JOSEPH KICKS 65 YARDS FROM MIN 35 TO END ZONE, TOUCHBACK. PENALTY ON MIN-33-B.ASAMOAH, ILLEGAL FORMATION, 5 YARDS, ENFORCED AT CAR 25.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,1,0,0,,35,OPP,1,MIN,0,ILLEGAL FORMATION,5,1217,0,0,4
2023100102,2023-10-01,2,9,39,CAR,MIN,2,10,30,0,0,(9:39) (SHOTGUN) 9-B.YOUNG PASS SHORT RIGHT TO 88-T.MARSHALL TO CAR 36 FOR 6 YARDS (24-C.BYNUM).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,1221,0,0,4
2023100102,2023-10-01,2,8,55,CAR,MIN,3,4,36,1,0,"(8:55) (SHOTGUN) 9-B.YOUNG PASS SHORT MIDDLE TO 81-H.HURST TO CAR 43 FOR 7 YARDS (24-C.BYNUM, 44-J.METELLUS).",0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,1265,0,0,4
2023100102,2023-10-01,2,8,55,CAR,MIN,0,0,100,1,0,TIMEOUT #1 BY CAR AT 08:55.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1265,0,0,4
2023100102,2023-10-01,2,8,17,CAR,MIN,1,10,43,0,0,(8:17) 6-M.SANDERS LEFT GUARD TO CAR 46 FOR 3 YARDS (58-J.HICKS; 90-J.BULLARD).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,43,OWN,0,,0,,0,1303,0,0,4
2023100102,2023-10-01,2,7,35,CAR,MIN,2,7,46,0,0,(7:35) (SHOTGUN) 9-B.YOUNG PASS INCOMPLETE SHORT LEFT TO 81-H.HURST.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,1345,0,0,4
2023100102,2023-10-01,2,7,32,CAR,MIN,3,7,46,0,0,(7:32) (SHOTGUN) 9-B.YOUNG PASS SHORT RIGHT TO 88-T.MARSHALL TO CAR 46 FOR NO GAIN (98-D.WONNUM).,0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,1348,0,0,4
2023100102,2023-10-01,2,6,51,CAR,MIN,4,7,46,0,0,"(6:51) 10-J.HEKKER PUNTS 37 YARDS TO MIN 17, CENTER-44-J.JANSEN, FAIR CATCH BY 4-B.POWELL.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,1389,0,0,4
2023100102,2023-10-01,2,6,44,CAR,MIN,0,0,100,1,0,TIMEOUT AT 06:44.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1396,0,0,4
2023100102,2023-10-01,2,4,41,CAR,MIN,0,0,100,1,0,TIMEOUT AT 04:41.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1519,0,0,4
