GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,IND,HOU,Week
2024010601,2024-01-06,3,2,22,IND,HOU,1,10,38,0,0,(2:22) (SHOTGUN) 28-J.TAYLOR UP THE MIDDLE TO IND 34 FOR -4 YARDS (94-K.DAVIS).,0,2023,-4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,38,OWN,0,,0,,0,2558,0,0,18
2024010601,2024-01-06,3,1,43,IND,HOU,2,14,34,0,0,"(1:43) (SHOTGUN) 10-G.MINSHEW PASS DEEP LEFT TO 11-M.PITTMAN TO HOU 48 FOR 18 YARDS (25-D.KING). PENALTY ON HOU-25-D.KING, UNNECESSARY ROUGHNESS, 15 YARDS, ENFORCED AT HOU 48.",0,2023,18,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,1,0,0,,34,OWN,1,HOU,0,UNNECESSARY ROUGHNESS,15,2597,0,0,18
2024010601,2024-01-06,3,1,27,IND,HOU,1,10,67,0,0,(1:27) (SHOTGUN) 10-G.MINSHEW PASS SHORT LEFT TO 11-M.PITTMAN TO HOU 28 FOR 5 YARDS (22-K.JACKSON).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,2613,0,0,18
2024010601,2024-01-06,3,0,48,IND,HOU,2,5,72,0,0,"(:48) (SHOTGUN) 21-Z.MOSS UP THE MIDDLE TO HOU 24 FOR 4 YARDS (6-D.PERRYMAN; 48-C.HARRIS). INDIANAPOLIS CHALLENGED THE SHORT OF THE LINE TO GAIN RULING, AND THE PLAY WAS REVERSED. (SHOTGUN) 21-Z.MOSS UP THE MIDDLE TO HOU 23 FOR 5 YARDS (6-D.PERRYMAN; 48-C.HARRIS).",0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,1,1,,0,0,0,0,0,CENTER,28,OPP,0,,0,,0,2652,0,0,18
2024010601,2024-01-06,3,0,26,IND,HOU,1,10,77,0,0,(:26) 21-Z.MOSS UP THE MIDDLE TO HOU 24 FOR -1 YARDS (95-D.BARNETT).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,23,OPP,0,,0,,0,2674,0,0,18
2024010601,2024-01-06,4,15,0,IND,HOU,2,11,76,0,0,(15:00) (SHOTGUN) 21-Z.MOSS UP THE MIDDLE TO HOU 22 FOR 2 YARDS (48-C.HARRIS).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,24,OPP,0,,0,,0,2700,0,0,18
2024010601,2024-01-06,3,0,0,IND,HOU,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,18
2024010601,2024-01-06,4,14,20,IND,HOU,3,9,78,0,0,(14:20) (SHOTGUN) 10-G.MINSHEW PASS SHORT MIDDLE TO 81-M.ALIE-COX TO HOU 16 FOR 6 YARDS (53-B.CASHMAN; 25-D.KING).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,22,OPP,0,,0,,0,2740,0,0,18
2024010601,2024-01-06,4,13,37,IND,HOU,4,3,84,0,0,"(13:37) 7-M.GAY 35 YARD FIELD GOAL IS GOOD, CENTER-46-L.RHODES, HOLDER-8-R.SANCHEZ.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,16,OPP,0,,0,,0,2783,0,0,18
2024010601,2024-01-06,4,13,33,IND,HOU,0,0,100,1,0,TIMEOUT AT 13:33.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2787,0,0,18
2024010601,2024-01-06,4,6,20,IND,HOU,0,0,100,1,0,TIMEOUT AT 06:20.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3220,0,0,18
2024010601,2024-01-06,4,6,20,IND,HOU,0,0,65,1,0,"15-K.FAIRBAIRN KICKS 65 YARDS FROM HOU 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3220,0,0,18
2024010601,2024-01-06,4,6,20,IND,HOU,1,10,25,0,0,(6:20) 65-J.SILLS REPORTED IN AS ELIGIBLE.  28-J.TAYLOR RIGHT TACKLE TO IND 24 FOR -1 YARDS (5-J.PITRE).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,25,OWN,0,,0,,0,3220,0,0,18
2024010601,2024-01-06,4,5,45,IND,HOU,2,11,24,1,0,(5:45) (SHOTGUN) 10-G.MINSHEW PASS SHORT LEFT TO 1-J.DOWNS TO HOU 48 FOR 28 YARDS (25-D.KING).,0,2023,28,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,3255,0,0,18
2024010601,2024-01-06,4,4,59,IND,HOU,1,10,52,0,0,(4:59) (SHOTGUN) 28-J.TAYLOR RIGHT GUARD TO HOU 48 FOR NO GAIN (51-W.ANDERSON; 95-D.BARNETT).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,48,OPP,0,,0,,0,3301,0,0,18
2024010601,2024-01-06,4,4,24,IND,HOU,2,10,52,0,0,(4:24) (SHOTGUN) 10-G.MINSHEW PASS SHORT MIDDLE TO 1-J.DOWNS TO HOU 44 FOR 4 YARDS (6-D.PERRYMAN).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,3336,0,0,18
2024010601,2024-01-06,4,3,46,IND,HOU,3,6,56,0,0,"(3:46) (SHOTGUN) 28-J.TAYLOR UP THE MIDDLE TO HOU 39 FOR 5 YARDS (95-D.BARNETT). PENALTY ON HOU-96-M.COLLINS, ILLEGAL USE OF HANDS, 5 YARDS, ENFORCED AT HOU 39.",0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,CENTER,44,OPP,1,HOU,0,ILLEGAL USE OF HANDS,5,3374,0,0,18
2024010601,2024-01-06,4,3,41,IND,HOU,1,10,66,0,0,(3:41) (SHOTGUN) 28-J.TAYLOR UP THE MIDDLE TO HOU 29 FOR 5 YARDS (48-C.HARRIS).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,34,OPP,0,,0,,0,3379,0,0,18
2024010601,2024-01-06,4,2,59,IND,HOU,2,5,71,0,0,(2:59) (SHOTGUN) 28-J.TAYLOR RIGHT END TO HOU 29 FOR NO GAIN (95-D.BARNETT; 5-J.PITRE). HOU-6-D.PERRYMAN WAS INJURED DURING THE PLAY.,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,29,OPP,0,,0,,0,3421,0,0,18
2024010601,2024-01-06,4,2,27,IND,HOU,3,5,71,1,0,(2:27) (SHOTGUN) 28-J.TAYLOR UP THE MIDDLE TO HOU 24 FOR 5 YARDS (25-D.KING; 53-B.CASHMAN).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,29,OPP,0,,0,,0,3453,0,0,18
2024010601,2024-01-06,4,2,0,IND,HOU,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3480,0,0,18
2024010601,2024-01-06,4,2,0,IND,HOU,1,10,76,0,0,(2:00) (SHOTGUN) 28-J.TAYLOR RIGHT END PUSHED OB AT HOU 22 FOR 2 YARDS (48-C.HARRIS).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,24,OPP,0,,0,,0,3480,0,0,18
2024010601,2024-01-06,4,1,54,IND,HOU,2,8,78,0,0,(1:54) (SHOTGUN) 28-J.TAYLOR LEFT END PUSHED OB AT HOU 16 FOR 6 YARDS (53-B.CASHMAN; 25-D.KING).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,22,OPP,0,,0,,0,3486,0,0,18
2024010601,2024-01-06,4,1,48,IND,HOU,3,2,84,0,0,(1:48) (SHOTGUN) 28-J.TAYLOR UP THE MIDDLE TO HOU 15 FOR 1 YARD (53-B.CASHMAN).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,16,OPP,0,,0,,0,3492,0,0,18
2024010601,2024-01-06,4,1,6,IND,HOU,4,1,85,0,0,(1:06) (SHOTGUN) 10-G.MINSHEW PASS INCOMPLETE SHORT LEFT TO 31-T.GOODSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,3534,0,0,18
2024010601,2024-01-06,4,1,6,IND,HOU,0,0,100,1,0,TIMEOUT #1 BY IND AT 01:06.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3534,0,0,18
2024010601,2024-01-06,4,0,1,IND,HOU,0,0,80,1,0,"11-C.JOHNSTON KICKS 67 YARDS FROM HOU 20 TO IND 13. 1-J.DOWNS TO IND 20 FOR 7 YARDS. LATERAL TO 11-M.PITTMAN TO IND 27 FOR 7 YARDS (33-D.OGUNBOWALE). FUMBLES (33-D.OGUNBOWALE), TOUCHED AT IND 25, RECOVERED BY HOU-39-H.TO'OTO'O AT IND 27.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,1,0,0,0,,20,OPP,0,,0,,0,3599,0,0,18
2024010601,2024-01-06,4,0,0,IND,HOU,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,18
2023110508,2023-11-05,1,13,0,IND,CAR,1,10,16,0,0,(13:00) (SHOTGUN) 10-G.MINSHEW PASS SHORT LEFT TO 28-J.TAYLOR TO IND 20 FOR 4 YARDS (27-A.COOK; 22-J.ROBINSON).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,16,OWN,0,,0,,0,120,0,0,9
2023110508,2023-11-05,1,12,21,IND,CAR,2,6,20,0,0,(12:21) 28-J.TAYLOR RIGHT END TO IND 25 FOR 5 YARDS (0-B.BURNS; 13-T.HILL).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,20,OWN,0,,0,,0,159,0,0,9
2023110508,2023-11-05,1,11,37,IND,CAR,3,1,25,0,0,"(11:37) (SHOTGUN) 10-G.MINSHEW PASS SHORT LEFT TO 85-A.OGLETREE TO IND 27 FOR 2 YARDS (22-J.ROBINSON). PENALTY ON IND-56-Q.NELSON, INELIGIBLE DOWNFIELD PASS, 5 YARDS, ENFORCED AT IND 25 - NO PLAY.",0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,25,OWN,1,IND,1,INELIGIBLE DOWNFIELD PASS,5,203,0,0,9
2023110508,2023-11-05,1,11,10,IND,CAR,3,6,20,0,0,"(11:10) (SHOTGUN) PENALTY ON IND-73-B.FREELAND, FALSE START, 5 YARDS, ENFORCED AT IND 20 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,20,OWN,1,IND,1,FALSE START,5,230,0,0,9
2023110508,2023-11-05,1,10,57,IND,CAR,3,11,15,0,0,"(10:57) (SHOTGUN) 10-G.MINSHEW PASS SHORT RIGHT TO 1-J.DOWNS TO IND 25 FOR 10 YARDS (49-F.LUVU, 22-J.ROBINSON).",0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,15,OWN,0,,0,,0,243,0,0,9
2023110508,2023-11-05,1,10,20,IND,CAR,4,1,25,0,0,"(10:20) 8-R.SANCHEZ PUNTS 56 YARDS TO CAR 19, CENTER-46-L.RHODES. 11-I.SMITH-MARSETTE TO CAR 29 FOR 10 YARDS (81-M.ALIE-COX; 46-L.RHODES). PENALTY ON CAR-32-D.BOOTLE, OFFENSIVE HOLDING, 9 YARDS, ENFORCED AT CAR 19.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,,25,OWN,1,CAR,0,OFFENSIVE HOLDING,9,280,0,0,9
2023110508,2023-11-05,1,10,6,IND,CAR,0,0,100,1,0,TIMEOUT AT 10:06.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,294,0,0,9
2023110508,2023-11-05,1,6,11,IND,CAR,1,10,18,0,0,(6:11) (SHOTGUN) 28-J.TAYLOR LEFT GUARD TO IND 22 FOR 4 YARDS (95-DER.BROWN; 49-F.LUVU).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,18,OWN,0,,0,,0,529,0,0,9
2023110508,2023-11-05,1,5,37,IND,CAR,2,6,22,0,0,(5:37) (SHOTGUN) 10-G.MINSHEW PASS SHORT LEFT TO 11-M.PITTMAN RAN OB AT IND 27 FOR 5 YARDS (26-D.JACKSON).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,563,0,0,9
2023110508,2023-11-05,1,5,14,IND,CAR,3,1,27,0,0,"(5:14) (NO HUDDLE, SHOTGUN) 28-J.TAYLOR UP THE MIDDLE TO IND 27 FOR NO GAIN (95-DER.BROWN).",0,2023,0,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,27,OWN,0,,0,,0,586,0,0,9
2023110508,2023-11-05,1,4,30,IND,CAR,1,10,32,1,0,(4:30) (SHOTGUN) 28-J.TAYLOR RIGHT GUARD TO IND 45 FOR 13 YARDS (52-D.JOHNSON; 23-C.HENDERSON).,0,2023,13,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,32,OWN,0,,0,,0,630,0,0,9
2023110508,2023-11-05,1,4,6,IND,CAR,1,10,45,0,0,"(4:06) (NO HUDDLE, SHOTGUN) 28-J.TAYLOR LEFT GUARD TO IND 48 FOR 3 YARDS (93-L.RAY).",0,2023,3,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,45,OWN,0,,0,,0,654,0,0,9
2023110508,2023-11-05,1,3,28,IND,CAR,2,7,48,0,0,(3:28) (SHOTGUN) 10-G.MINSHEW PASS SHORT RIGHT TO 28-J.TAYLOR TO IND 48 FOR NO GAIN (22-J.ROBINSON).,0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,48,OWN,0,,0,,0,692,0,0,9
2023110508,2023-11-05,1,2,47,IND,CAR,3,7,48,0,0,"(2:47) (SHOTGUN) 10-G.MINSHEW SCRAMBLES RIGHT END TO CAR 45 FOR 7 YARDS (13-T.HILL). PENALTY ON CAR-13-T.HILL, UNNECESSARY ROUGHNESS, 15 YARDS, ENFORCED AT CAR 45.",0,2023,7,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,1,0,0,,48,OWN,1,CAR,0,UNNECESSARY ROUGHNESS,15,733,0,0,9
2023110508,2023-11-05,1,2,22,IND,CAR,1,10,70,0,0,(2:22) (SHOTGUN) 21-Z.MOSS LEFT TACKLE TO CAR 25 FOR 5 YARDS (93-L.RAY; 90-A.BARNO).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,30,OPP,0,,0,,0,758,0,0,9
2023110508,2023-11-05,1,1,42,IND,CAR,2,5,75,1,0,"(1:42) (SHOTGUN) 21-Z.MOSS UP THE MIDDLE TO CAR 17 FOR 8 YARDS (49-F.LUVU, 52-D.JOHNSON).",0,2023,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OPP,0,,0,,0,798,0,0,9
2023110508,2023-11-05,1,1,16,IND,CAR,1,10,83,0,0,"(1:16) (NO HUDDLE, SHOTGUN) 21-Z.MOSS RIGHT GUARD TO CAR 12 FOR 5 YARDS (99-S.TUTTLE; 27-A.COOK).",0,2023,5,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,17,OPP,0,,0,,0,824,0,0,9
2023110508,2023-11-05,1,0,38,IND,CAR,2,5,88,1,0,(:38) (SHOTGUN) 10-G.MINSHEW PASS SHORT LEFT TO 11-M.PITTMAN TO CAR 2 FOR 10 YARDS (26-D.JACKSON).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,12,OPP,0,,0,,0,862,0,0,9
2023110508,2023-11-05,1,0,6,IND,CAR,1,2,98,0,0,(:06) (NO HUDDLE) 10-G.MINSHEW UP THE MIDDLE TO CAR 1 FOR 1 YARD (49-F.LUVU; 99-S.TUTTLE).,0,2023,1,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,2,OPP,0,,0,,0,894,0,0,9
2023110508,2023-11-05,1,0,0,IND,CAR,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,9
2023110508,2023-11-05,2,15,0,IND,CAR,2,1,99,0,0,"(15:00) (SHOTGUN) 28-J.TAYLOR UP THE MIDDLE TO CAR 2 FOR -1 YARDS (27-A.COOK, 25-X.WOODS).",0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,1,OPP,0,,0,,0,900,0,0,9
2023110508,2023-11-05,2,14,17,IND,CAR,3,2,98,0,0,"(14:17) (SHOTGUN) PENALTY ON IND-11-M.PITTMAN, FALSE START, 5 YARDS, ENFORCED AT CAR 2 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,2,OPP,1,IND,1,FALSE START,5,943,0,0,9
2023110508,2023-11-05,2,14,3,IND,CAR,3,7,93,0,0,(14:03) (SHOTGUN) 10-G.MINSHEW PASS INCOMPLETE SHORT RIGHT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,7,OPP,0,,0,,0,957,0,0,9
2023110508,2023-11-05,2,13,55,IND,CAR,4,7,93,0,0,"(13:55) 7-M.GAY 26 YARD FIELD GOAL IS GOOD, CENTER-46-L.RHODES, HOLDER-8-R.SANCHEZ.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,7,OPP,0,,0,,0,965,0,0,9
2023110508,2023-11-05,2,12,12,IND,CAR,1,10,36,0,0,(12:12) (SHOTGUN) 28-J.TAYLOR RIGHT TACKLE TO IND 42 FOR 6 YARDS (49-F.LUVU). CAR-23-C.HENDERSON WAS INJURED DURING THE PLAY.,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,36,OWN,0,,0,,0,1068,0,0,9
2023110508,2023-11-05,2,11,58,IND,CAR,0,0,100,1,0,TIMEOUT AT 11:58.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1082,0,0,9
2023110508,2023-11-05,2,11,49,IND,CAR,2,4,42,0,0,(11:49) (SHOTGUN) 28-J.TAYLOR RIGHT TACKLE TO IND 44 FOR 2 YARDS (0-B.BURNS).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,42,OWN,0,,0,,0,1091,0,0,9
2023110508,2023-11-05,2,11,11,IND,CAR,3,2,44,1,0,(11:11) (SHOTGUN) 28-J.TAYLOR UP THE MIDDLE TO CAR 47 FOR 9 YARDS (25-X.WOODS; 26-D.JACKSON).,0,2023,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,44,OWN,0,,0,,0,1129,0,0,9
2023110508,2023-11-05,2,10,30,IND,CAR,1,10,53,0,0,(10:30) (SHOTGUN) 10-G.MINSHEW PASS INCOMPLETE SHORT RIGHT TO 85-A.OGLETREE (95-DER.BROWN).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,1170,0,0,9
2023110508,2023-11-05,2,10,27,IND,CAR,2,10,53,1,0,(10:27) (SHOTGUN) 10-G.MINSHEW PASS DEEP RIGHT TO 85-A.OGLETREE TO CAR 28 FOR 19 YARDS (25-X.WOODS).,0,2023,19,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,1173,0,0,9
2023110508,2023-11-05,2,9,53,IND,CAR,1,10,72,0,0,"(9:53) (NO HUDDLE, SHOTGUN) 10-G.MINSHEW PASS SHORT RIGHT TO 11-M.PITTMAN TO CAR 23 FOR 5 YARDS (26-D.JACKSON).",0,2023,5,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,28,OPP,0,,0,,0,1207,0,0,9
2023110508,2023-11-05,2,9,14,IND,CAR,2,5,77,0,0,(9:14) (SHOTGUN) 28-J.TAYLOR LEFT END TO CAR 25 FOR -2 YARDS (0-B.BURNS).,0,2023,-2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,23,OPP,0,,0,,0,1246,0,0,9
2023110508,2023-11-05,2,8,32,IND,CAR,3,7,75,0,0,"(8:32) (SHOTGUN) 10-G.MINSHEW PASS INCOMPLETE SHORT MIDDLE TO 11-M.PITTMAN. IND-11-M.PITTMAN WAS INJURED DURING THE PLAY.  PENALTY ON CAR-25-X.WOODS, UNNECESSARY ROUGHNESS, 13 YARDS, ENFORCED AT CAR 25 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,1,0,0,,25,OPP,1,CAR,1,UNNECESSARY ROUGHNESS,13,1288,0,0,9
2023110508,2023-11-05,2,8,27,IND,CAR,1,10,88,0,0,(8:27) (SHOTGUN) 21-Z.MOSS LEFT TACKLE TO CAR 10 FOR 2 YARDS (49-F.LUVU).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,12,OPP,0,,0,,0,1293,0,0,9
2023110508,2023-11-05,2,7,52,IND,CAR,2,8,90,1,0,"(7:52) (SHOTGUN) 10-G.MINSHEW PASS SHORT LEFT TO 28-J.TAYLOR FOR 10 YARDS, TOUCHDOWN.",0,2023,10,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,,10,OPP,0,,0,,0,1328,0,0,9
2023110508,2023-11-05,2,7,43,IND,CAR,0,0,85,1,0,"7-M.GAY EXTRA POINT IS GOOD, CENTER-46-L.RHODES, HOLDER-8-R.SANCHEZ.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1337,0,0,9
2023110508,2023-11-05,2,3,34,IND,CAR,0,0,65,0,0,"4-E.PINEIRO KICKS 65 YARDS FROM CAR 35 TO END ZONE, TOUCHBACK. PENALTY ON IND-35-C.LAMMONS, UNNECESSARY ROUGHNESS, OFFSETTING. PENALTY ON CAR-42-S.FRANKLIN, UNNECESSARY ROUGHNESS, OFFSETTING.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,1,0,0,,35,OPP,1,IND,0,UNNECESSARY ROUGHNESS,0,1586,0,0,9
2023110508,2023-11-05,2,3,34,IND,CAR,1,10,25,0,0,(3:34) (SHOTGUN) 21-Z.MOSS UP THE MIDDLE TO IND 28 FOR 3 YARDS (52-D.JOHNSON; 93-L.RAY).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OWN,0,,0,,0,1586,0,0,9
2023110508,2023-11-05,2,2,58,IND,CAR,2,7,28,0,0,(2:58) (SHOTGUN) 10-G.MINSHEW PASS INCOMPLETE SHORT MIDDLE TO 85-A.OGLETREE (99-S.TUTTLE).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,1622,0,0,9
2023110508,2023-11-05,2,2,55,IND,CAR,3,7,28,0,0,"(2:55) (SHOTGUN) PENALTY ON IND-73-B.FREELAND, FALSE START, 5 YARDS, ENFORCED AT IND 28 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,28,OWN,1,IND,1,FALSE START,5,1625,0,0,9
2023110508,2023-11-05,2,2,55,IND,CAR,3,12,23,1,0,(2:55) (SHOTGUN) 10-G.MINSHEW PASS SHORT RIGHT TO 11-M.PITTMAN TO IND 39 FOR 16 YARDS (32-D.BOOTLE).,0,2023,16,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,23,OWN,0,,0,,0,1625,0,0,9
2023110508,2023-11-05,2,2,24,IND,CAR,1,10,39,0,0,"(2:24) (NO HUDDLE, SHOTGUN) 21-Z.MOSS RIGHT TACKLE TO IND 41 FOR 2 YARDS (96-D.WILLIAMS; 90-A.BARNO).",0,2023,2,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,39,OWN,0,,0,,0,1656,0,0,9
2023110508,2023-11-05,2,2,0,IND,CAR,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1680,0,0,9
2023110508,2023-11-05,2,2,0,IND,CAR,2,8,41,0,0,(2:00) (SHOTGUN) 10-G.MINSHEW PASS SHORT MIDDLE TO 28-J.TAYLOR TO IND 48 FOR 7 YARDS (40-D.JONES; 49-F.LUVU).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,1680,0,0,9
2023110508,2023-11-05,2,1,36,IND,CAR,3,1,48,1,0,"(1:36) (NO HUDDLE, SHOTGUN) 28-J.TAYLOR UP THE MIDDLE TO 50 FOR 2 YARDS (49-F.LUVU).",0,2023,2,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,48,OWN,0,,0,,0,1704,0,0,9
